3222, 1.42451
3223, 1.42451
3224, 1.42451
3225, 1.42451
3226, 1.42451
3227, 1.42451
3228, 1.42451
3229, 1.42451
3230, 1.42451
3231, 1.42451
3232, 1.42451
3233, 1.42451
3234, 1.42451
3235, 1.42451
3236, 1.42451
3237, 1.42451
3238, 1.42451
3239, 1.42451
3240, 1.42451
3241, 1.42451
3242, 1.42451
3243, 1.42451
3244, 1.42451
3245, 1.42451
3246, 1.42451
3247, 1.42451
3248, 1.42451
3249, 1.42451
3250, 1.42451
3251, 1.42451
3252, 1.42451
3253, 1.42451
3254, 1.42451
3255, 1.42451
3256, 1.42451
3257, 1.42451
3258, 1.42451
3259, 1.42451
3260, 1.42451
3261, 1.42451
3262, 1.42451
3263, 1.42451
3264, 1.42451
3265, 1.42451
3266, 1.42451
3267, 1.42451
3268, 1.42451
3269, 1.42451
3270, 1.42451
3271, 1.42451
3272, 1.42451
3273, 1.42451
3274, 1.42451
3275, 1.42451
3276, 1.42451
3277, 1.42451
3278, 1.42451
3279, 1.42451
3280, 1.42451
3281, 1.42451
3282, 1.42451
3283, 1.42451
3284, 1.42451
3285, 1.42451
3286, 1.42451
3287, 1.42451
3288, 1.42451
3289, 1.42451
3290, 1.42451
3291, 1.42451
3292, 1.42451
3293, 1.42451
3294, 1.42451
3295, 1.42451
3296, 1.42451
3297, 1.42451
3298, 1.42451
3299, 1.42451
3300, 1.42451
3301, 1.42451
3302, 1.42451
3303, 1.42451
3304, 1.42451
3305, 1.42451
3306, 1.42451
3307, 1.42451
3308, 1.42451
3309, 1.42451
3310, 1.42451
3311, 1.42451
3312, 1.42451
3313, 1.42451
3314, 1.42451
3315, 1.42451
3316, 1.42451
3317, 1.42451
3318, 1.42451
3319, 1.42451
3320, 1.42451
3321, 1.42451
3322, 1.42451
3323, 1.42451
3324, 1.42451
3325, 1.42451
3326, 1.42451
3327, 1.42451
3328, 1.42451
3329, 1.42451
3330, 1.42451
3331, 1.42451
3332, 1.42451
3333, 1.42451
3334, 1.42451
3335, 1.42451
3336, 1.42451
3337, 1.42451
3338, 1.42451
3339, 1.42451
3340, 1.42451
3341, 1.42451
3342, 1.42451
3343, 1.42451
3344, 1.42451
3345, 1.42451
3346, 1.42451
3347, 1.42451
3348, 1.42451
3349, 1.42451
3350, 1.42451
3351, 1.42451
3352, 1.42451
3353, 1.42451
3354, 1.42451
3355, 1.42451
3356, 1.42451
3357, 1.42451
3358, 1.42451
3359, 1.42451
3360, 1.42451
3361, 1.42451
3362, 1.42451
3363, 1.42451
3364, 1.42451
3365, 1.42451
3366, 1.42451
3367, 1.42451
3368, 1.42451
3369, 1.42451
3370, 1.42451
3371, 1.42451
3372, 1.42451
3373, 1.42451
3374, 1.42451
3375, 1.42451
3376, 1.42451
3377, 1.42451
3378, 1.42451
3379, 1.42451
3380, 1.42451
3381, 1.42451
3382, 1.42451
3383, 1.42451
3384, 1.42451
3385, 1.42451
3386, 1.42451
3387, 1.42451
3388, 1.42451
3389, 1.42451
3390, 1.42451
3391, 1.42451
3392, 1.42451
3393, 1.42451
3394, 1.42451
3395, 1.42451
3396, 1.42451
3397, 1.42451
3398, 1.42451
3399, 1.42451
3400, 1.42451
3401, 1.42451
3402, 1.42451
3403, 1.42451
3404, 1.42451
3405, 1.42451
3406, 1.42451
3407, 1.42451
3408, 1.42451
3409, 1.42451
3410, 1.42451
3411, 1.42451
3412, 1.42451
3413, 1.42451
3414, 1.42451
3415, 1.42451
3416, 1.42451
3417, 1.42451
3418, 1.42451
3419, 1.42451
3420, 1.42451
3421, 1.42451
3422, 1.42451
3423, 1.42451
3424, 1.42451
3425, 1.42451
3426, 1.42451
3427, 1.42451
3428, 1.42451
3429, 1.42451
3430, 1.42451
3431, 1.42451
3432, 1.42451
3433, 1.42451
3434, 1.42451
3435, 1.42451
3436, 1.42451
3437, 1.42451
3438, 1.42451
3439, 1.42451
3440, 1.42451
3441, 1.42451
3442, 1.42451
3443, 1.42451
3444, 1.42451
3445, 1.42451
3446, 1.42451
3447, 1.42451
3448, 1.42451
3449, 1.42451
3450, 1.42451
3451, 1.42451
3452, 1.42451
3453, 1.42451
3454, 1.42451
3455, 1.42451
3456, 1.42451
3457, 1.42451
3458, 1.42451
3459, 1.42451
3460, 1.42451
3461, 1.42451
3462, 1.42451
3463, 1.42451
3464, 1.42451
3465, 1.42451
3466, 1.42451
3467, 1.42451
3468, 1.42451
3469, 1.42451
3470, 1.42451
3471, 1.42451
3472, 1.42451
3473, 1.42451
3474, 1.42451
3475, 1.42451
3476, 1.42451
3477, 1.42451
3478, 1.42451
3479, 1.42451
3480, 1.42451
3481, 1.42451
3482, 1.42451
3483, 1.42451
3484, 1.42451
3485, 1.42451
3486, 1.42451
3487, 1.42451
3488, 1.42451
3489, 1.42451
3490, 1.42451
3491, 1.42451
3492, 1.42451
3493, 1.42451
3494, 1.42451
3495, 1.42451
3496, 1.42451
3497, 1.42451
3498, 1.42451
3499, 1.42451
3500, 1.42451
3501, 1.42451
3502, 1.42451
3503, 1.42451
3504, 1.42451
3505, 1.42451
3506, 1.42451
3507, 1.42451
3508, 1.42451
3509, 1.42451
3510, 1.42451
3511, 1.42451
3512, 1.42451
3513, 1.42451
3514, 1.42451
3515, 1.42451
3516, 1.42451
3517, 1.42451
3518, 1.42451
3519, 1.42451
3520, 1.42451
3521, 1.42451
3522, 1.42451
3523, 1.42451
3524, 1.42451
3525, 1.42451
3526, 1.42451
3527, 1.42451
3528, 1.42451
3529, 1.42451
3530, 1.42451
3531, 1.42451
3532, 1.42451
3533, 1.42451
3534, 1.42451
3535, 1.42451
3536, 1.42451
3537, 1.42451
3538, 1.42451
3539, 1.42451
3540, 1.42451
3541, 1.42451
3542, 1.42451
3543, 1.42451
3544, 1.42451
3545, 1.42451
3546, 1.42451
3547, 1.42451
3548, 1.42451
3549, 1.42451
3550, 1.42451
3551, 1.42451
3552, 1.42451
3553, 1.42451
3554, 1.42451
3555, 1.42451
3556, 1.42451
3557, 1.42451
3558, 1.42451
3559, 1.42451
3560, 1.42451
3561, 1.42451
3562, 1.42451
3563, 1.42451
3564, 1.42451
3565, 1.42451
3566, 1.42451
3567, 1.42451
3568, 1.42451
3569, 1.42451
3570, 1.42451
3571, 1.42451
3572, 1.42451
3573, 1.42451
3574, 1.42451
3575, 1.42451
3576, 1.42451
3577, 1.42451
3578, 1.42451
3579, 1.42451
3580, 1.42451
3581, 1.42451
3582, 1.42451
3583, 1.42451
3584, 1.42451
3585, 1.42451
3586, 1.42451
3587, 1.42451
3588, 1.42451
3589, 1.42451
3590, 1.42451
3591, 1.42451
3592, 1.42451
3593, 1.42451
3594, 1.42451
3595, 1.42451
3596, 1.42451
3597, 1.42451
3598, 1.42451
3599, 1.42451
3600, 1.42451
3601, 1.42451
3602, 1.42451
3603, 1.42451
3604, 1.42451
3605, 1.42451
3606, 1.42451
3607, 1.42451
3608, 1.42451
3609, 1.42451
3610, 1.42451
3611, 1.42451
3612, 1.42451
3613, 1.42451
3614, 1.42451
3615, 1.42451
3616, 1.42451
3617, 1.42451
3618, 1.42451
3619, 1.42451
3620, 1.42451
3621, 1.42451
3622, 1.42451
3623, 1.42451
3624, 1.42451
3625, 1.42451
3626, 1.42451
3627, 1.42451
3628, 1.42451
3629, 1.42451
3630, 1.42451
3631, 1.42451
3632, 1.42451
3633, 1.42451
3634, 1.42451
3635, 1.42451
3636, 1.42451
3637, 1.42451
3638, 1.42451
3639, 1.42451
3640, 1.42451
3641, 1.42451
3642, 1.42451
3643, 1.42451
3644, 1.42451
3645, 1.42451
3646, 1.42451
3647, 1.42451
3648, 1.42451
3649, 1.42451
3650, 1.42451
3651, 1.42451
3652, 1.42451
3653, 1.42451
3654, 1.42451
3655, 1.42451
3656, 1.42451
3657, 1.42451
3658, 1.42451
3659, 1.42451
3660, 1.42451
3661, 1.42451
3662, 1.42451
3663, 1.42451
3664, 1.42451
3665, 1.42451
3666, 1.42451
3667, 1.42451
3668, 1.42451
3669, 1.42451
3670, 1.42451
3671, 1.42451
3672, 1.42451
3673, 1.42451
3674, 1.42451
3675, 1.42451
3676, 1.42451
3677, 1.42451
3678, 1.42451
3679, 1.42451
3680, 1.42451
3681, 1.42451
3682, 1.42451
3683, 1.42451
3684, 1.42451
3685, 1.42451
3686, 1.42451
3687, 1.42451
3688, 1.42451
3689, 1.42451
3690, 1.42451
3691, 1.42451
3692, 1.42451
3693, 1.42451
3694, 1.42451
3695, 1.42451
3696, 1.42451
3697, 1.42451
3698, 1.42451
3699, 1.42451
3700, 1.42451
3701, 1.42451
3702, 1.42451
3703, 1.42451
3704, 1.42451
3705, 1.42451
3706, 1.42451
3707, 1.42451
3708, 1.42451
3709, 1.42451
3710, 1.42451
3711, 1.42451
3712, 1.42451
3713, 1.42451
3714, 1.42451
3715, 1.42451
3716, 1.42451
3717, 1.42451
3718, 1.42451
3719, 1.42451
3720, 1.42451
3721, 1.42451
3722, 1.42451
3723, 1.42451
3724, 1.42451
3725, 1.42451
3726, 1.42451
3727, 1.42451
3728, 1.42451
3729, 1.42451
3730, 1.42451
3731, 1.42451
3732, 1.42451
3733, 1.42451
3734, 1.42451
3735, 1.42451
3736, 1.42451
3737, 1.42451
3738, 1.42451
3739, 1.42451
3740, 1.42451
3741, 1.42451
3742, 1.42451
3743, 1.42451
3744, 1.42451
3745, 1.42451
3746, 1.42451
3747, 1.42451
3748, 1.42451
3749, 1.42451
3750, 1.42451
3751, 1.42451
3752, 1.42451
3753, 1.42451
3754, 1.42451
3755, 1.42451
3756, 1.42451
3757, 1.42451
3758, 1.42451
3759, 1.42451
3760, 1.42451
3761, 1.42451
3762, 1.42451
3763, 1.42451
3764, 1.42451
3765, 1.42451
3766, 1.42451
3767, 1.42451
3768, 1.42451
3769, 1.42451
3770, 1.42451
3771, 1.42451
3772, 1.42451
3773, 1.42451
3774, 1.42451
3775, 1.42451
3776, 1.42451
3777, 1.42451
3778, 1.42451
3779, 1.42451
3780, 1.42451
3781, 1.42451
3782, 1.42451
3783, 1.42451
3784, 1.42451
3785, 1.42451
3786, 1.42451
3787, 1.42451
3788, 1.42451
3789, 1.42451
3790, 1.42451
3791, 1.42451
3792, 1.42451
3793, 1.42451
3794, 1.42451
3795, 1.42451
3796, 1.42451
3797, 1.42451
3798, 1.42451
3799, 1.42451
3800, 1.42451
3801, 1.42451
3802, 1.42451
3803, 1.42451
3804, 1.42451
3805, 1.42451
3806, 1.42451
3807, 1.42451
3808, 1.42451
3809, 1.42451
3810, 1.42451
3811, 1.42451
3812, 1.42451
3813, 1.42451
3814, 1.42451
3815, 1.42451
3816, 1.42451
3817, 1.42451
3818, 1.42451
3819, 1.42451
3820, 1.42451
3821, 1.42451
3822, 1.42451
3823, 1.42451
3824, 1.42451
3825, 1.42451
3826, 1.42451
3827, 1.42451
3828, 1.42451
3829, 1.42451
3830, 1.42451
3831, 1.42451
3832, 1.42451
3833, 1.42451
3834, 1.42451
3835, 1.42451
3836, 1.42451
3837, 1.42451
3838, 1.42451
3839, 1.42451
3840, 1.42451
3841, 1.42451
3842, 1.42451
3843, 1.42451
3844, 1.42451
3845, 1.42451
3846, 1.42451
3847, 1.42451
3848, 1.42451
3849, 1.42451
3850, 1.42451
3851, 1.42451
3852, 1.42451
3853, 1.42451
3854, 1.42451
3855, 1.42451
3856, 1.42451
3857, 1.42451
3858, 1.42451
3859, 1.42451
3860, 1.42451
3861, 1.42451
3862, 1.42451
3863, 1.42451
3864, 1.42451
3865, 1.42451
3866, 1.42451
3867, 1.42451
3868, 1.42451
3869, 1.42451
3870, 1.42451
3871, 1.42451
3872, 1.42451
3873, 1.42451
3874, 1.42451
3875, 1.42451
3876, 1.42451
3877, 1.42451
3878, 1.42451
3879, 1.42451
3880, 1.42451
3881, 1.42451
3882, 1.42451
3883, 1.42451
3884, 1.42451
3885, 1.42451
3886, 1.42451
3887, 1.42451
3888, 1.42451
3889, 1.42451
3890, 1.42451
3891, 1.42451
3892, 1.42451
3893, 1.42451
3894, 1.42451
3895, 1.42451
3896, 1.42451
3897, 1.42451
3898, 1.42451
3899, 1.42451
3900, 1.42451
3901, 1.42451
3902, 1.42451
3903, 1.42451
3904, 1.42451
3905, 1.42451
3906, 1.42451
3907, 1.42451
3908, 1.42451
3909, 1.42451
3910, 1.42451
3911, 1.42451
3912, 1.42451
3913, 1.42451
3914, 1.42451
3915, 1.42451
3916, 1.42451
3917, 1.42451
3918, 1.42451
3919, 1.42451
3920, 1.42451
3921, 1.42451
3922, 1.42451
3923, 1.42451
3924, 1.42451
3925, 1.42451
3926, 1.42451
3927, 1.42451
3928, 1.42451
3929, 1.42451
3930, 1.42451
3931, 1.42451
3932, 1.42451
3933, 1.42451
3934, 1.42451
3935, 1.42451
3936, 1.42451
3937, 1.42451
3938, 1.42451
3939, 1.42451
3940, 1.42451
3941, 1.42451
3942, 1.42451
3943, 1.42451
3944, 1.42451
3945, 1.42451
3946, 1.42451
3947, 1.42451
3948, 1.42451
3949, 1.42451
3950, 1.42451
3951, 1.42451
3952, 1.42451
3953, 1.42451
3954, 1.42451
3955, 1.42451
3956, 1.42451
3957, 1.42451
3958, 1.42451
3959, 1.42451
3960, 1.42451
3961, 1.42451
3962, 1.42451
3963, 1.42451
3964, 1.42451
3965, 1.42451
3966, 1.42451
3967, 1.42451
3968, 1.42451
3969, 1.42451
3970, 1.42451
3971, 1.42451
3972, 1.42451
3973, 1.42451
3974, 1.42451
3975, 1.42451
3976, 1.42451
3977, 1.42451
3978, 1.42451
3979, 1.42451
3980, 1.42451
3981, 1.42451
3982, 1.42451
3983, 1.42451
3984, 1.42451
3985, 1.42451
3986, 1.42451
3987, 1.42451
3988, 1.42451
3989, 1.42451
3990, 1.42451
3991, 1.42451
3992, 1.42451
3993, 1.42451
3994, 1.42451
3995, 1.42451
3996, 1.42451
3997, 1.42451
3998, 1.42451
3999, 1.42451
4000, 1.42451
4001, 1.42451
4002, 1.42451
4003, 1.42451
4004, 1.42451
4005, 1.42451
4006, 1.42451
4007, 1.42451
4008, 1.42451
4009, 1.42451
4010, 1.42451
4011, 1.42451
4012, 1.42451
4013, 1.42451
4014, 1.42451
4015, 1.42451
4016, 1.42451
4017, 1.42451
4018, 1.42451
4019, 1.42451
4020, 1.42451
4021, 1.42451
4022, 1.42451
4023, 1.42451
4024, 1.42451
4025, 1.42451
4026, 1.42451
4027, 1.42451
4028, 1.42451
4029, 1.42451
4030, 1.42451
4031, 1.42451
4032, 1.42451
4033, 1.42451
4034, 1.42451
4035, 1.42451
4036, 1.42451
4037, 1.42451
4038, 1.42451
4039, 1.42451
4040, 1.42451
4041, 1.42451
4042, 1.42451
4043, 1.42451
4044, 1.42451
4045, 1.42451
4046, 1.42451
4047, 1.42451
4048, 1.42451
4049, 1.42451
4050, 1.42451
4051, 1.42451
4052, 1.42451
4053, 1.42451
4054, 1.42451
4055, 1.42451
4056, 1.42451
4057, 1.42451
4058, 1.42451
4059, 1.42451
4060, 1.42451
4061, 1.42451
4062, 1.42451
4063, 1.42451
4064, 1.42451
4065, 1.42451
4066, 1.42451
4067, 1.42451
4068, 1.42451
4069, 1.42451
4070, 1.42451
4071, 1.42451
4072, 1.42451
4073, 1.42451
4074, 1.42451
4075, 1.42451
4076, 1.42451
4077, 1.42451
4078, 1.42451
4079, 1.42451
4080, 1.42451
4081, 1.42451
4082, 1.42451
4083, 1.42451
4084, 1.42451
4085, 1.42451
4086, 1.42451
4087, 1.42451
4088, 1.42451
4089, 1.42451
4090, 1.42451
4091, 1.42451
4092, 1.42451
4093, 1.42451
4094, 1.42451
4095, 1.42451
4096, 1.42451
4097, 1.42451
4098, 1.42451
4099, 1.42451
4100, 1.42451
4101, 1.42451
4102, 1.42451
4103, 1.42451
4104, 1.42451
4105, 1.42451
4106, 1.42451
4107, 1.42451
4108, 1.42451
4109, 1.42451
4110, 1.42451
4111, 1.42451
4112, 1.42451
4113, 1.42451
4114, 1.42451
4115, 1.42451
4116, 1.42451
4117, 1.42451
4118, 1.42451
4119, 1.42451
4120, 1.42451
4121, 1.42451
4122, 1.42451
4123, 1.42451
4124, 1.42451
4125, 1.42451
4126, 1.42451
4127, 1.42451
4128, 1.42451
4129, 1.42451
4130, 1.42451
4131, 1.42451
4132, 1.42451
4133, 1.42451
4134, 1.42451
4135, 1.42451
4136, 1.42451
4137, 1.42451
4138, 1.42451
4139, 1.42451
4140, 1.42451
4141, 1.42451
4142, 1.42451
4143, 1.42451
4144, 1.42451
4145, 1.42451
4146, 1.42451
4147, 1.42451
4148, 1.42451
4149, 1.42451
4150, 1.42451
4151, 1.42451
4152, 1.42451
4153, 1.42451
4154, 1.42451
4155, 1.42451
4156, 1.42451
4157, 1.42451
4158, 1.42451
4159, 1.42451
4160, 1.42451
4161, 1.42451
4162, 1.42451
4163, 1.42451
4164, 1.42451
4165, 1.42451
4166, 1.42451
4167, 1.42451
4168, 1.42451
4169, 1.42451
4170, 1.42451
4171, 1.42451
4172, 1.42451
4173, 1.42451
4174, 1.42451
4175, 1.42451
4176, 1.42451
4177, 1.42451
4178, 1.42451
4179, 1.42451
4180, 1.42451
4181, 1.42451
4182, 1.42451
4183, 1.42451
4184, 1.42451
4185, 1.42451
4186, 1.42451
4187, 1.42451
4188, 1.42451
4189, 1.42451
4190, 1.42451
4191, 1.42451
4192, 1.42451
4193, 1.42451
4194, 1.42451
4195, 1.42451
4196, 1.42451
4197, 1.42451
4198, 1.42451
4199, 1.42451
4200, 1.42451
4201, 1.42451
4202, 1.42451
4203, 1.42451
4204, 1.42451
4205, 1.42451
4206, 1.42451
4207, 1.42451
4208, 1.42451
4209, 1.42451
4210, 1.42451
4211, 1.42451
4212, 1.42451
4213, 1.42451
4214, 1.42451
4215, 1.42451
4216, 1.42451
4217, 1.42451
4218, 1.42451
4219, 1.42451
4220, 1.42451
4221, 1.42451
4222, 1.42451
4223, 1.42451
4224, 1.42451
4225, 1.42451
4226, 1.42451
4227, 1.42451
4228, 1.42451
4229, 1.42451
4230, 1.42451
4231, 1.42451
4232, 1.42451
4233, 1.42451
4234, 1.42451
4235, 1.42451
4236, 1.42451
4237, 1.42451
4238, 1.42451
4239, 1.42451
4240, 1.42451
4241, 1.42451
4242, 1.42451
4243, 1.42451
4244, 1.42451
4245, 1.42451
4246, 1.42451
4247, 1.42451
4248, 1.42451
4249, 1.42451
4250, 1.42451
4251, 1.42451
4252, 1.42451
4253, 1.42451
4254, 1.42451
4255, 1.42451
4256, 1.42451
4257, 1.42451
4258, 1.42451
4259, 1.42451
4260, 1.42451
4261, 1.42451
4262, 1.42451
4263, 1.42451
4264, 1.42451
4265, 1.42451
4266, 1.42451
4267, 1.42451
4268, 1.42451
4269, 1.42451
4270, 1.42451
4271, 1.42451
4272, 1.42451
4273, 1.42451
4274, 1.42451
4275, 1.42451
4276, 1.42451
4277, 1.42451
4278, 1.42451
4279, 1.42451
4280, 1.42451
4281, 1.42451
4282, 1.42451
4283, 1.42451
4284, 1.42451
4285, 1.42451
4286, 1.42451
4287, 1.42451
4288, 1.42451
4289, 1.42451
4290, 1.42451
4291, 1.42451
4292, 1.42451
4293, 1.42451
4294, 1.42451
4295, 1.42451
4296, 1.42451
4297, 1.42451
4298, 1.42451
4299, 1.42451
4300, 1.42451
4301, 1.42451
4302, 1.42451
4303, 1.42451
4304, 1.42451
4305, 1.42451
4306, 1.42451
4307, 1.42451
4308, 1.42451
4309, 1.42451
4310, 1.42451
4311, 1.42451
4312, 1.42451
4313, 1.42451
4314, 1.42451
4315, 1.42451
4316, 1.42451
4317, 1.42451
4318, 1.42451
4319, 1.42451
4320, 1.42451
4321, 1.42451
4322, 1.42451
4323, 1.42451
4324, 1.42451
4325, 1.42451
4326, 1.42451
4327, 1.42451
4328, 1.42451
4329, 1.42451
4330, 1.42451
4331, 1.42451
4332, 1.42451
4333, 1.42451
4334, 1.42451
4335, 1.42451
4336, 1.42451
4337, 1.42451
4338, 1.42451
4339, 1.42451
4340, 1.42451
4341, 1.42451
4342, 1.42451
4343, 1.42451
4344, 1.42451
4345, 1.42451
4346, 1.42451
4347, 1.42451
4348, 1.42451
4349, 1.42451
4350, 1.42451
4351, 1.42451
4352, 1.42451
4353, 1.42451
4354, 1.42451
4355, 1.42451
4356, 1.42451
4357, 1.42451
4358, 1.42451
4359, 1.42451
4360, 1.42451
4361, 1.42451
4362, 1.42451
4363, 1.42451
4364, 1.42451
4365, 1.42451
4366, 1.42451
4367, 1.42451
4368, 1.42451
4369, 1.42451
4370, 1.42451
4371, 1.42451
4372, 1.42451
4373, 1.42451
4374, 1.42451
4375, 1.42451
4376, 1.42451
4377, 1.42451
4378, 1.42451
4379, 1.42451
4380, 1.42451
4381, 1.42451
4382, 1.42451
4383, 1.42451
4384, 1.42451
4385, 1.42451
4386, 1.42451
4387, 1.42451
4388, 1.42451
4389, 1.42451
4390, 1.42451
4391, 1.42451
4392, 1.42451
4393, 1.42451
4394, 1.42451
4395, 1.42451
4396, 1.42451
4397, 1.42451
4398, 1.42451
4399, 1.42451
4400, 1.42451
4401, 1.42451
4402, 1.42451
4403, 1.42451
4404, 1.42451
4405, 1.42451
4406, 1.42451
4407, 1.42451
4408, 1.42451
4409, 1.42451
4410, 1.42451
4411, 1.42451
4412, 1.42451
4413, 1.42451
4414, 1.42451
4415, 1.42451
4416, 1.42451
4417, 1.42451
4418, 1.42451
4419, 1.42451
4420, 1.42451
4421, 1.42451
4422, 1.42451
4423, 1.42451
4424, 1.42451
4425, 1.42451
4426, 1.42451
4427, 1.42451
4428, 1.42451
4429, 1.42451
4430, 1.42451
4431, 1.42451
4432, 1.42451
4433, 1.42451
4434, 1.42451
4435, 1.42451
4436, 1.42451
4437, 1.42451
4438, 1.42451
4439, 1.42451
4440, 1.42451
4441, 1.42451
4442, 1.42451
4443, 1.42451
4444, 1.42451
4445, 1.42451
4446, 1.42451
4447, 1.42451
4448, 1.42451
4449, 1.42451
4450, 1.42451
4451, 1.42451
4452, 1.42451
4453, 1.42451
4454, 1.42451
4455, 1.42451
4456, 1.42451
4457, 1.42451
4458, 1.42451
4459, 1.42451
4460, 1.42451
4461, 1.42451
4462, 1.42451
4463, 1.42451
4464, 1.42451
4465, 1.42451
4466, 1.42451
4467, 1.42451
4468, 1.42451
4469, 1.42451
4470, 1.42451
4471, 1.42451
4472, 1.42451
4473, 1.42451
4474, 1.42451
4475, 1.42451
4476, 1.42451
4477, 1.42451
4478, 1.42451
4479, 1.42451
4480, 1.42451
4481, 1.42451
4482, 1.42451
4483, 1.42451
4484, 1.42451
4485, 1.42451
4486, 1.42451
4487, 1.42451
4488, 1.42451
4489, 1.42451
4490, 1.42451
4491, 1.42451
4492, 1.42451
4493, 1.42451
4494, 1.42451
4495, 1.42451
4496, 1.42451
4497, 1.42451
4498, 1.42451
4499, 1.42451
4500, 1.42451
4501, 1.42451
4502, 1.42451
4503, 1.42451
4504, 1.42451
4505, 1.42451
4506, 1.42451
4507, 1.42451
4508, 1.42451
4509, 1.42451
4510, 1.42451
4511, 1.42451
4512, 1.42451
4513, 1.42451
4514, 1.42451
4515, 1.42451
4516, 1.42451
4517, 1.42451
4518, 1.42451
4519, 1.42451
4520, 1.42451
4521, 1.42451
4522, 1.42451
4523, 1.42451
4524, 1.42451
4525, 1.42451
4526, 1.42451
4527, 1.42451
4528, 1.42451
4529, 1.42451
4530, 1.42451
4531, 1.42451
4532, 1.42451
4533, 1.42451
4534, 1.42451
4535, 1.42451
4536, 1.42451
4537, 1.42451
4538, 1.42451
4539, 1.42451
4540, 1.42451
4541, 1.42451
4542, 1.42451
4543, 1.42451
4544, 1.42451
4545, 1.42451
4546, 1.42451
4547, 1.42451
4548, 1.42451
4549, 1.42451
4550, 1.42451
4551, 1.42451
4552, 1.42451
4553, 1.42451
4554, 1.42451
4555, 1.42451
4556, 1.42451
4557, 1.42451
4558, 1.42451
4559, 1.42451
4560, 1.42451
4561, 1.42451
4562, 1.42451
4563, 1.42451
4564, 1.42451
4565, 1.42451
4566, 1.42451
4567, 1.42451
4568, 1.42451
4569, 1.42451
4570, 1.42451
4571, 1.42451
4572, 1.42451
4573, 1.42451
4574, 1.42451
4575, 1.42451
4576, 1.42451
4577, 1.42451
4578, 1.42451
4579, 1.42451
4580, 1.42451
4581, 1.42451
4582, 1.42451
4583, 1.42451
4584, 1.42451
4585, 1.42451
4586, 1.42451
4587, 1.42451
4588, 1.42451
4589, 1.42451
4590, 1.42451
4591, 1.42451
4592, 1.42451
4593, 1.42451
4594, 1.42451
4595, 1.42451
4596, 1.42451
4597, 1.42451
4598, 1.42451
4599, 1.42451
4600, 1.42451
4601, 1.42451
4602, 1.42451
4603, 1.42451
4604, 1.42451
4605, 1.42451
4606, 1.42451
4607, 1.42451
4608, 1.42451
4609, 1.42451
4610, 1.42451
4611, 1.42451
4612, 1.42451
4613, 1.42451
4614, 1.42451
4615, 1.42451
4616, 1.42451
4617, 1.42451
4618, 1.42451
4619, 1.42451
4620, 1.42451
4621, 1.42451
4622, 1.42451
4623, 1.42451
4624, 1.42451
4625, 1.42451
4626, 1.42451
4627, 1.42451
4628, 1.42451
4629, 1.42451
4630, 1.42451
4631, 1.42451
4632, 1.42451
4633, 1.42451
4634, 1.42451
4635, 1.42451
4636, 1.42451
4637, 1.42451
4638, 1.42451
4639, 1.42451
4640, 1.42451
4641, 1.42451
4642, 1.42451
4643, 1.42451
4644, 1.42451
4645, 1.42451
4646, 1.42451
4647, 1.42451
4648, 1.42451
4649, 1.42451
4650, 1.42451
4651, 1.42451
4652, 1.42451
4653, 1.42451
4654, 1.42451
4655, 1.42451
4656, 1.42451
4657, 1.42451
4658, 1.42451
4659, 1.42451
4660, 1.42451
4661, 1.42451
4662, 1.42451
4663, 1.42451
4664, 1.42451
4665, 1.42451
4666, 1.42451
4667, 1.42451
4668, 1.42451
4669, 1.42451
4670, 1.42451
4671, 1.42451
4672, 1.42451
4673, 1.42451
4674, 1.42451
4675, 1.42451
4676, 1.42451
4677, 1.42451
4678, 1.42451
4679, 1.42451
4680, 1.42451
4681, 1.42451
4682, 1.42451
4683, 1.42451
4684, 1.42451
4685, 1.42451
4686, 1.42451
4687, 1.42451
4688, 1.42451
4689, 1.42451
4690, 1.42451
4691, 1.42451
4692, 1.42451
4693, 1.42451
4694, 1.42451
4695, 1.42451
4696, 1.42451
4697, 1.42451
4698, 1.42451
4699, 1.42451
4700, 1.42451
4701, 1.42451
4702, 1.42451
4703, 1.42451
4704, 1.42451
4705, 1.42451
4706, 1.42451
4707, 1.42451
4708, 1.42451
4709, 1.42451
4710, 1.42451
4711, 1.42451
4712, 1.42451
4713, 1.42451
4714, 1.42451
4715, 1.42451
4716, 1.42451
4717, 1.42451
4718, 1.42451
4719, 1.42451
4720, 1.42451
4721, 1.42451
4722, 1.42451
4723, 1.42451
4724, 1.42451
4725, 1.42451
4726, 1.42451
4727, 1.42451
4728, 1.42451
4729, 1.42451
4730, 1.42451
4731, 1.42451
4732, 1.42451
4733, 1.42451
4734, 1.42451
4735, 1.42451
4736, 1.42451
4737, 1.42451
4738, 1.42451
4739, 1.42451
4740, 1.42451
4741, 1.42451
4742, 1.42451
4743, 1.42451
4744, 1.42451
4745, 1.42451
4746, 1.42451
4747, 1.42451
4748, 1.42451
4749, 1.42451
4750, 1.42451
4751, 1.42451
4752, 1.42451
4753, 1.42451
4754, 1.42451
4755, 1.42451
4756, 1.42451
4757, 1.42451
4758, 1.42451
4759, 1.42451
4760, 1.42451
4761, 1.42451
4762, 1.42451
4763, 1.42451
4764, 1.42451
4765, 1.42451
4766, 1.42451
4767, 1.42451
4768, 1.42451
4769, 1.42451
4770, 1.42451
4771, 1.42451
4772, 1.42451
4773, 1.42451
4774, 1.42451
4775, 1.42451
4776, 1.42451
